date,close_btc,open_gold,open_vix,open_snp,open_msci,open_oil,open_eur_usd,open_cny_usd,open_jpy_usd,Subjectivity,Polarity,Polarity_shift,close_btc_log,open_snp_log,open_vix_log,open_msci_log,open_gold_log,open_oil_log,open_eur_usd_log,open_cny_usd_log,open_jpy_usd_log
2022-03-24,43960.93359375,1963.5999755859375,23.610000610351562,4469.97998046875,127.08999633789062,114.47000122070312,1.1006306409835815,0.1569538414478302,0.008255047723650932,0.2996428571428571,0.1709895833333333,0.2555555555555555,10.6910566456385,8.405139208955248,3.1616703769488215,4.844895468078892,7.5825347897505795,4.740312790594341,0.09588332551001517,-1.851803520378341,-4.796930420445541
2022-03-25,44348.73046875,1953.800048828125,21.8700008392334,4522.91015625,128.25999450683594,111.75,1.100897192955017,0.1570771038532257,0.008173273876309395,0.1970833333333333,0.1191666666666666,0.1709895833333333,10.699839362046166,8.416910905528622,3.0851158730624024,4.854059410892367,7.577531498210205,4.716264233493678,0.0961254773180722,-1.8510184868421864,-4.806885731122228
2022-03-26,44500.828125,1953.800048828125,21.8700008392334,4522.91015625,128.25999450683594,111.75,1.100897192955017,0.1570771038532257,0.008173273876309395,0.3383333333333333,0.27,0.1191666666666666,10.703263077531737,8.416910905528622,3.0851158730624024,4.854059410892367,7.577531498210205,4.716264233493678,0.0961254773180722,-1.8510184868421864,-4.806885731122228
2022-03-27,46820.4921875,1953.800048828125,21.8700008392334,4522.91015625,128.25999450683594,111.75,1.098189115524292,0.1571042537689209,0.008178621530532837,0.4166666666666667,0.3333333333333333,0.27,10.75407625332412,8.416910905528622,3.0851158730624024,4.854059410892367,7.577531498210205,4.716264233493678,0.09366256461728148,-1.8508456572639564,-4.8062316596178505
2022-03-28,47128.00390625,1932.5999755859375,22.139999389648438,4541.08984375,128.1300048828125,112.91999816894531,1.0993843078613281,0.1569686233997345,0.008086688816547394,0.6388888888888888,0.4388888888888889,0.3333333333333333,10.76062266608749,8.420922315916544,3.0973858997126693,4.853045411629753,7.5666215129324526,4.726679587169785,0.09475030297647427,-1.8517093445637978,-4.817535925076174
2022-03-29,47465.73046875,1893.5,19.700000762939453,4602.85986328125,130.6199951171875,103.47000122070312,1.1091516017913818,0.1571560949087143,0.008121827617287636,0.25625,0.0968749999999999,0.4388888888888889,10.76776326582668,8.434433098704924,2.9806186744718333,4.872292307092697,7.546182247341849,4.639281727414512,0.10359540037025136,-1.8505157324708237,-4.8132000741137135
2022-03-30,47062.6640625,1918.4000244140625,19.3799991607666,4624.2001953125,130.72000122070312,105.23999786376953,1.1161835193634033,0.1575746089220047,0.008195310831069946,0.2712868480725623,0.1870542156256442,0.0968749999999999,10.75923527059195,8.439058704249037,2.9642415631585224,4.873057640449997,7.5592467969995125,4.656243435873437,0.10991529431372477,-1.847856225439099,-4.804193138149945
2022-03-31,45538.67578125,1933.5,19.68000030517578,4599.02001953125,129.82000732421875,107.44999694824219,1.1072357892990112,0.15775607526302338,0.008213147521018982,0.3583333333333334,0.2833333333333333,0.1870542156256442,10.726317261049367,8.433598520548768,2.9796029071310066,4.866148932023583,7.567087111047352,4.677025594686865,0.1018666295089725,-1.846705266333929,-4.802019052493397
2022-04-01,46281.64453125,1935.0,20.6200008392334,4540.31982421875,128.75,101.2300033569336,1.1072357892990112,0.15775607526302338,0.008213147521018982,0.0,0.0,0.2833333333333333,10.742500715059384,8.420752734417361,3.026261519288784,4.857872539543846,7.5678626054638825,4.61739518877211,0.1018666295089725,-1.846705266333929,-4.802019052493397
2022-04-02,45868.94921875,1935.0,20.6200008392334,4540.31982421875,128.75,101.2300033569336,1.1072357892990112,0.15775607526302338,0.008213147521018982,0.0,0.0,0.0,10.733543679518714,8.420752734417361,3.026261519288784,4.857872539543846,7.5678626054638825,4.61739518877211,0.1018666295089725,-1.846705266333929,-4.802019052493397
2022-04-03,46453.56640625,1935.0,20.6200008392334,4540.31982421875,128.75,101.2300033569336,1.1047282218933105,0.1571808010339737,0.0081559419631958,0.4125,0.2125,0.0,10.746208520761762,8.420752734417361,3.026261519288784,4.857872539543846,7.5678626054638825,4.61739518877211,0.09959935168057936,-1.850358537272747,-4.809008542136859
2022-04-04,46622.67578125,1921.199951171875,20.75,4547.97021484375,128.82000732421875,98.94999694824219,1.0975863933563232,0.15717339515686035,0.008142725564539433,0.3212121212121212,0.1301136363636363,0.2125,10.749842306507894,8.422436305782083,3.0325462466767075,4.858416137974967,7.560705244375239,4.594614641207161,0.09311358118917729,-1.85040565531478,-4.8106303190742254
2022-04-05,45555.9921875,1927.0999755859375,18.790000915527344,4572.4501953125,129.25,103.66000366210938,1.090643286705017,0.1571560949087143,0.008086951449513435,0.3785416666666666,-0.0314583333333333,0.1301136363636363,10.726697445901998,8.427804487983174,2.933324862149553,4.861748513388538,7.563771548535065,4.641116348089645,0.08676769344747265,-1.8505157324708237,-4.817503448408987
2022-04-06,43206.73828125,1916.699951171875,21.270000457763672,4494.169921875,126.94000244140625,101.23999786376953,1.0898232460021973,0.15726979076862335,0.008082571439445019,0.0583333333333333,0.0125,-0.0314583333333333,10.673751740801423,8.410536262861571,3.0572976507337097,4.843714553111082,7.558360210801307,4.617493914576267,0.08601552346074615,-1.8497925358763736,-4.818045209623047
2022-04-07,43503.84765625,1919.5,21.969999313354492,4474.64990234375,126.5199966430664,97.16000366210938,1.0864840745925903,0.1572401225566864,0.0080582769587636,0.2892857142857142,0.15,0.0125,10.680604665032956,8.406183393535379,3.08967785514274,4.840400371904618,7.559820014440852,4.576359141825504,0.08294686307594472,-1.849981199004421,-4.8210555221454605
2022-04-08,42287.6640625,1928.800048828125,21.25,4494.14990234375,126.8499984741211,97.16999816894531,1.0864840745925903,0.1572401225566864,0.0080582769587636,0.1563131313131313,0.0772411616161616,0.15,10.652250692774018,8.410531808295726,3.056356895370426,4.8430052740162886,7.564653352182248,4.57646200300752,0.08294686307594472,-1.849981199004421,-4.8210555221454605
2022-04-09,42782.13671875,1928.800048828125,21.25,4494.14990234375,126.8499984741211,97.16999816894531,1.0864840745925903,0.1572401225566864,0.0080582769587636,0.3999999999999999,0.2722222222222222,0.0772411616161616,10.663875928063952,8.410531808295726,3.056356895370426,4.8430052740162886,7.564653352182248,4.57646200300752,0.08294686307594472,-1.849981199004421,-4.8210555221454605
2022-04-10,42207.671875,1928.800048828125,21.25,4494.14990234375,126.8499984741211,97.16999816894531,1.0884946584701538,0.15713387727737427,0.008039554581046104,0.2625,0.0875,0.2722222222222222,10.650357281486635,8.410531808295726,3.056356895370426,4.8430052740162886,7.564653352182248,4.57646200300752,0.08479569444124568,-1.8506571154823306,-4.823381597693319
2022-04-11,39521.90234375,1946.5999755859375,23.09000015258789,4462.64013671875,125.93000030517578,98.4000015258789,1.0877959728240967,0.15701791644096375,0.007969905622303486,0.3190373118944548,0.0621624407338692,0.0875,10.584610286931785,8.4034958287811,3.1393996299748013,4.835726199441131,7.5738395274504935,4.589040819565107,0.08415360587089146,-1.851395362686363,-4.8320826278682585
2022-04-12,40127.18359375,1952.5,24.940000534057617,4437.58984375,125.61000061035156,95.16999816894531,1.0826143026351929,0.15710920095443726,0.007973464205861092,0.1375,0.0124999999999999,0.0621624407338692,10.599809278733545,8.397866680057588,3.2164729616655876,4.833181873558262,7.576865881713841,4.555664746844421,0.07937876666904174,-1.8508141679343788,-4.8316362249239555
2022-04-13,41166.73046875,1969.5,23.520000457763672,4394.2998046875,124.19000244140625,100.91000366210938,1.089656949043274,0.15705491602420807,0.007975944317877293,0.1333333333333333,0.0416666666666666,0.0124999999999999,10.625385696229037,8.38806348108749,3.157851142493167,4.821812670618579,7.585534982410961,4.614229066767284,0.08586292105616904,-1.8511597512001667,-4.831325227555934
2022-04-14,39935.515625,1977.199951171875,21.719999313354492,4449.1201171875,125.95999908447266,104.19999694824219,1.0820988416671753,0.15680371224880219,0.007925248704850674,0.0854166666666666,0.0499999999999999,0.0416666666666666,10.595021322874496,8.40046162913511,3.078233463452221,4.835964388964427,7.589436956737211,4.646312100031763,0.07890252714592831,-1.8527604962899429,-4.837701577395665
2022-04-15,40553.46484375,1977.199951171875,21.719999313354492,4449.1201171875,125.95999908447266,104.19999694824219,1.0820988416671753,0.15680371224880219,0.007925248704850674,0.353125,0.3624999999999999,0.0499999999999999,10.610376502101625,8.40046162913511,3.078233463452221,4.835964388964427,7.589436956737211,4.646312100031763,0.07890252714592831,-1.8527604962899429,-4.837701577395665
2022-04-16,40424.484375,1977.199951171875,21.719999313354492,4449.1201171875,125.95999908447266,104.19999694824219,1.0820988416671753,0.15680371224880219,0.007925248704850674,0.5777777777777777,0.2833333333333333,0.3624999999999999,10.60719092926192,8.40046162913511,3.078233463452221,4.835964388964427,7.589436956737211,4.646312100031763,0.07890252714592831,-1.8527604962899429,-4.837701577395665
2022-04-17,39716.953125,1977.199951171875,21.719999313354492,4449.1201171875,125.95999908447266,104.19999694824219,1.081525444984436,0.15698093175888062,0.007897771894931793,0.0625,0.0,0.2833333333333333,10.589533406379978,8.40046162913511,3.078233463452221,4.835964388964427,7.589436956737211,4.646312100031763,0.0783724936279088,-1.8516309347750264,-4.84117459790576
2022-04-18,40826.21484375,1973.4000244140625,24.520000457763672,4385.6298828125,124.08999633789062,107.02999877929688,1.0781787633895874,0.1570795774459839,0.007867944426834583,0.2521717171717171,-0.057070707070707,0.0,10.617079674744364,8.38608853937347,3.199489129737002,4.821007079274808,7.587513234794639,4.673109157591042,0.0752732874860367,-1.8510027393320714,-4.8449584416685525
2022-04-19,41502.75,1973.800048828125,22.549999237060547,4390.6298828125,124.13999938964844,107.75,1.0794472694396973,0.1564357727766037,0.007731979247182608,0.1892857142857142,0.2160714285714285,-0.057070707070707,10.633514969083599,8.387227977055236,3.1157350321154516,4.821409956068868,7.587715922476039,4.6798137289838575,0.07644912257234057,-1.8551097508316559,-4.8623904016563895
2022-04-20,41374.37890625,1945.5,21.1299991607666,4472.259765625,126.55000305175781,103.05000305175781,1.0849870443344116,0.15581907331943512,0.007811706513166428,0.4222222222222221,0.3111111111111111,0.2160714285714285,10.630417101237388,8.40564910027339,3.0506937919103403,4.840637511106169,7.573274292424609,4.635214336950808,0.08156804621552068,-1.8590597312192043,-4.852131835392522
2022-04-21,40527.36328125,1942.5,20.239999771118164,4489.169921875,127.0,102.5,1.0835175514221191,0.15505559742450714,0.007787676528096199,0.4833333333333334,0.1388888888888888,0.3111111111111111,10.609732661529069,8.409423091011618,3.0076608331108736,4.844187086458591,7.5717310822418025,4.629862798578463,0.08021274068367633,-1.863971533316531,-4.85521272699114
2022-04-22,39740.3203125,1949.5999755859375,22.709999084472656,4385.830078125,123.91999816894531,104.06999969482422,1.0835175514221191,0.15505559742450714,0.007787676528096199,0.4765432098765432,0.0166666666666666,0.1388888888888888,10.590121576277149,8.386134186349782,3.1228053158036246,4.81963618133251,7.5753794897883955,4.645063746717359,0.08021274068367633,-1.863971533316531,-4.85521272699114
2022-04-23,39486.73046875,1949.5999755859375,22.709999084472656,4385.830078125,123.91999816894531,104.06999969482422,1.0835175514221191,0.15505559742450714,0.007787676528096199,0.3476190476190476,0.1166666666666666,0.0166666666666666,10.58371995694957,8.386134186349782,3.1228053158036246,4.81963618133251,7.5753794897883955,4.645063746717359,0.08021274068367633,-1.863971533316531,-4.85521272699114
2022-04-24,39469.29296875,1949.5999755859375,22.709999084472656,4385.830078125,123.91999816894531,104.06999969482422,1.0811045169830322,0.15383905172348022,0.007775747682899237,0.1444444444444444,0.0349999999999999,0.1166666666666666,10.583278255366226,8.386134186349782,3.1228053158036246,4.81963618133251,7.5753794897883955,4.645063746717359,0.07798321944404768,-1.8718483417645508,-4.856745660537279
2022-04-25,40458.30859375,1925.0,30.040000915527344,4255.33984375,120.11000061035156,101.37999725341797,1.0714209079742432,0.1524878442287445,0.00782815646380186,0.2869047619047619,0.1231646825396825,0.0349999999999999,10.608027305442322,8.35592990708954,3.4025298573728757,4.788407994648003,7.562681246721884,4.618875805952252,0.06898571890399874,-1.8806703960871256,-4.850028241937039
2022-04-26,38117.4609375,1900.5,27.3799991607666,4278.14013671875,120.62000274658203,98.63999938964844,1.0643619298934937,0.15252505242824554,0.007857558317482471,0.1869047619047619,0.0236979166666666,0.1231646825396825,10.548427748453774,8.3612736466371,3.309812789208973,4.792645130793376,7.549872288429303,4.591476852668421,0.062375492752603214,-1.880426418208856,-4.84627936743241
2022-04-27,39241.12109375,1897.800048828125,31.110000610351562,4186.52001953125,118.37000274658203,101.76000213623047,1.0555092096328735,0.15245063602924347,0.007788525894284248,0.3981818181818181,0.1129545454545454,0.0236979166666666,10.577480483448294,8.339625123558587,3.4375293305286894,4.773815335169164,7.548450625268463,4.622617120584643,0.054023313642756504,-1.8809144335051269,-4.855103667521334
2022-04-28,39773.828125,1883.800048828125,29.90999984741211,4222.580078125,119.62999725341797,102.11000061035156,1.0504201650619507,0.150936558842659,0.00764461699873209,0.3202579365079365,0.0237901334776334,0.1129545454545454,10.59096439016982,8.348201613126166,3.398192867540289,4.784403623223839,7.541046318308732,4.626050669544839,0.049190241329748786,-1.8908956705656403,-4.873753539125255
2022-04-29,38609.82421875,1902.699951171875,28.969999313354492,4253.75,120.38999938964844,105.16999816894531,1.0504201650619507,0.150936558842659,0.00764461699873209,0.2708333333333333,0.1763888888888888,0.0237901334776334,10.56126203650899,8.355556225815116,3.366260788079308,4.7907364678771485,7.551029183383809,4.655578071121509,0.049190241329748786,-1.8908956705656403,-4.873753539125255
2022-04-30,37714.875,1902.699951171875,28.969999313354492,4253.75,120.38999938964844,105.16999816894531,1.0504201650619507,0.150936558842659,0.00764461699873209,0.2487599206349206,0.0860119047619047,0.1763888888888888,10.537809857951071,8.355556225815116,3.366260788079308,4.7907364678771485,7.551029183383809,4.655578071121509,0.049190241329748786,-1.8908956705656403,-4.873753539125255
2022-05-01,38469.09375,1902.699951171875,28.969999313354492,4253.75,120.38999938964844,105.16999816894531,1.0535964965820312,0.15134316682815552,0.007691656704992056,0.431547619047619,0.1652380952380952,0.0860119047619047,10.557610438151473,8.355556225815116,3.366260788079308,4.7907364678771485,7.551029183383809,4.655578071121509,0.052209546253508335,-1.88820539267927,-4.8676190823877965
2022-05-02,38529.328125,1896.699951171875,33.349998474121094,4130.60986328125,117.12000274658203,104.0,1.0509058237075806,0.15134316682815552,0.007685685995966196,0.1152529761904761,0.0566964285714285,0.1652380952380952,10.55917499975729,8.326180341707486,3.5070577266081413,4.763199073664009,7.54787078724655,4.6443908991413725,0.04965248151225532,-1.88820539267927,-4.868395641698728
2022-05-03,37750.453125,1868.800048828125,31.760000228881836,4159.77978515625,118.18000030517578,105.08000183105469,1.0528532266616821,0.15134546160697937,0.007685449905693531,0.2056795634920634,0.1044642857142857,0.0566964285714285,10.53875275791639,8.33321741559362,3.458207643585542,4.772208888499825,7.533051818761971,4.654721982242679,0.05150383755038126,-1.8881902300427629,-4.868426360348826
2022-05-04,39698.37109375,1867.0,29.1200008392334,4181.18017578125,118.66000366210938,103.5,1.0622477531433105,0.15134316682815552,0.007738559972494841,0.2500378787878787,0.0948863636363636,0.1044642857142857,10.589065435449381,8.33834882437238,3.3714252521483132,4.776262291692703,7.532088143541722,4.639571612705423,0.06038718482420709,-1.88820539267927,-4.861539658755228
2022-05-05,36575.140625,1897.0,25.969999313354492,4270.43017578125,120.27999877929688,107.58000183105469,1.0539740324020386,0.15027198195457458,0.007672830484807491,0.1783694083694083,0.1034235209235209,0.0948863636363636,10.507124070720305,8.359469844891041,3.2569419992347064,4.789822347971483,7.5480289699350145,4.678234773865497,0.052567812625953315,-1.8953084137417042,-4.870069698457668
2022-05-06,36040.921875,1874.699951171875,32.22999954223633,4128.169921875,116.36000061035156,108.69999694824219,1.0539740324020386,0.15027198195457458,0.007672830484807491,0.3,0.1775,0.1034235209235209,10.492410290612668,8.325589469559128,3.472897681624316,4.756688838872374,7.536203899557312,4.688591766052115,0.052567812625953315,-1.8953084137417042,-4.870069698457668
2022-05-07,35501.953125,1874.699951171875,32.22999954223633,4128.169921875,116.36000061035156,108.69999694824219,1.0539740324020386,0.15027198195457458,0.007672830484807491,0.0333333333333333,0.0,0.1775,10.477342991555728,8.325589469559128,3.472897681624316,4.756688838872374,7.536203899557312,4.688591766052115,0.052567812625953315,-1.8953084137417042,-4.870069698457668
2022-05-08,34059.265625,1874.699951171875,32.22999954223633,4128.169921875,116.36000061035156,108.69999694824219,1.053219199180603,0.15002401173114777,0.007648242637515068,0.0,0.0,0.0,10.435857392768732,8.325589469559128,3.472897681624316,4.756688838872374,7.536203899557312,4.688591766052115,0.051851377851573115,-1.8969599194893787,-4.873279378119774
2022-05-09,30296.953125,1866.5999755859375,31.899999618530273,4081.27001953125,114.44000244140625,110.43000030517578,1.056579828262329,0.14859281480312347,0.007670064456760883,0.0,0.0,0.0,10.31880242951058,8.314163498257734,3.4626059978325,4.740050689515414,7.531873860052217,4.704381838822562,0.055037114388789686,-1.906545500470979,-4.8704302598884945
2022-05-10,31022.90625,1839.9000244140625,33.65999984741211,4035.179931640625,114.20999908447266,102.6500015258789,1.0532968044281006,0.1485089659690857,0.0076715946197509766,0.0798611111111111,-0.01875,0.0,10.342481121897062,8.302806172433646,3.516310184229449,4.7380388510463405,7.517466514569281,4.631325158329813,0.05192505898895799,-1.9071099456657943,-4.870230781724166
2022-05-11,28936.35546875,1841.5,32.869998931884766,3990.080078125,112.79000091552734,99.0,1.05124831199646,0.148794025182724,0.007702082861214876,0.0944444444444444,0.0555555555555555,-0.01875,10.272854058210543,8.291566579388029,3.492560355180988,4.7255276907689225,7.51833573588512,4.59511985013459,0.04997832659287307,-1.9051923107312212,-4.866264485244944
2022-05-12,29047.751953125,1849.800048828125,33.7400016784668,3903.949951171875,110.5999984741211,105.62999725341797,1.0379581451416016,0.14736437797546387,0.007776775397360325,0.3523148148148148,0.3277777777777778,0.0555555555555555,10.276696373851054,8.269744127566554,3.5186841268649105,4.705920075291861,7.522832830516594,4.659942395833158,0.03725546133110588,-1.9148469975281284,-4.856613500056658
2022-05-13,29283.103515625,1825.0,31.09000015258789,3963.89990234375,112.76000213623047,106.6500015258789,1.0379581451416016,0.14736437797546387,0.007776775397360325,0.4020833333333333,0.0666666666666666,0.3277777777777778,10.284765956844339,8.284983643451875,3.4368862289786035,4.725261685190843,7.509335266016592,4.66955245922471,0.03725546133110588,-1.9148469975281284,-4.856613500056658
2022-05-14,30101.265625,1825.0,31.09000015258789,3963.89990234375,112.76000213623047,106.6500015258789,1.0379581451416016,0.14736437797546387,0.007776775397360325,0.0,0.0,0.0666666666666666,10.312322497195195,8.284983643451875,3.4368862289786035,4.725261685190843,7.509335266016592,4.66955245922471,0.03725546133110588,-1.9148469975281284,-4.856613500056658
2022-05-15,31305.11328125,1825.0,31.09000015258789,3963.89990234375,112.76000213623047,106.6500015258789,1.0400632619857788,0.1473187953233719,0.007726064417511225,0.44875,0.2304166666666666,0.0,10.351536726804072,8.284983643451875,3.4368862289786035,4.725261685190843,7.509335266016592,4.66955245922471,0.03928154013576251,-1.9151563647169316,-4.863155677015723
2022-05-16,29862.91796875,1790.5,30.010000228881836,4013.02001953125,113.80999755859375,110.9800033569336,1.0438958406448364,0.1473817676305771,0.007756567560136318,0.12125,0.04,0.2304166666666666,10.304372787978142,8.297299358924109,3.401530667079128,4.734530369842202,7.490250189438488,4.7093500351458495,0.04295971498585651,-1.9147290000215105,-4.859215367366149
2022-05-17,30425.857421875,1824.9000244140625,27.06999969482422,4052.0,115.80000305175781,113.87000274658203,1.0547856092453003,0.14845165610313416,0.0077247521840035915,0.3509090909090909,0.094090909090909,0.04,10.323048098950009,8.306965865368573,3.298426092352631,4.7518645914925886,7.509280483373071,4.735057470942844,0.053337532291772786,-1.9074959218687204,-4.863325536453529
2022-05-18,28720.271484375,1815.0,26.739999771118164,4051.97998046875,115.0,113.66000366210938,1.0472739934921265,0.14807356894016266,0.007817752659320831,0.1835129068462401,0.0106958473625139,0.094090909090909,10.265358475916056,8.306960924702063,3.286160563114267,4.74493212836325,7.503840746698951,4.733211568088835,0.04619059153230614,-1.9100460412915212,-4.851358149446095
2022-05-19,30314.333984375,1810.9000244140625,31.239999771118164,3899.0,111.51000213623047,109.08999633789062,1.057898759841919,0.14898467063903809,0.007822766900062561,0.34375,0.0354166666666666,0.0106958473625139,10.319375948426952,8.268475388982598,3.4416993176449218,4.71411429213457,7.501579251729026,4.6921731960400495,0.05628463872700362,-1.9039118599465485,-4.850716963468292
2022-05-20,29200.740234375,1839.0999755859375,28.780000686645508,3927.760009765625,113.37999725341797,111.44999694824219,1.057898759841919,0.14898467063903809,0.007822766900062561,0.4394791666666667,0.2271875,0.0354166666666666,10.28194933842735,8.275824570297663,3.3596807253176477,4.730744984671585,7.51703158722993,4.7135760324495735,0.05628463872700362,-1.9039118599465485,-4.850716963468292
2022-05-21,29432.2265625,1839.0999755859375,28.780000686645508,3927.760009765625,113.37999725341797,111.44999694824219,1.057898759841919,0.14898467063903809,0.007822766900062561,0.0,0.0,0.2271875,10.289845494583876,8.275824570297663,3.3596807253176477,4.730744984671585,7.51703158722993,4.7135760324495735,0.05628463872700362,-1.9039118599465485,-4.850716963468292
2022-05-22,30323.72265625,1839.0999755859375,28.780000686645508,3927.760009765625,113.37999725341797,111.44999694824219,1.0569819211959839,0.14943215250968933,0.007818425074219704,0.2930555555555555,0.1319444444444444,0.0,10.319685611119661,8.275824570297663,3.3596807253176477,4.730744984671585,7.51703158722993,4.7135760324495735,0.05541760285912542,-1.9009128185297373,-4.851272141866654
2022-05-23,29098.91015625,1846.300048828125,28.979999542236328,3919.419921875,113.36000061035156,110.55999755859375,1.0682048797607422,0.1503804624080658,0.00782191101461649,0.4,0.0,0.1319444444444444,10.278456000782995,8.273698942720998,3.366605921096688,4.730568600766613,7.520938941848171,4.705558337937176,0.06597955712199416,-1.8945867801063694,-4.850826379009039
2022-05-24,29655.5859375,1852.5,29.43000030517578,3942.93994140625,113.29000091552734,110.41000366210938,1.0736525058746338,0.15030813217163086,0.007888363674283028,0.2299715909090909,0.0499289772727272,0.0,10.297405782550063,8.279681902061458,3.3820145726149287,4.72995091096667,7.524291357170242,4.704200742619321,0.07106639240549256,-1.8950678774218903,-4.842366557992689
2022-05-25,29562.361328125,1846.199951171875,29.329999923706055,3929.590087890625,112.94999694824219,110.38999938964844,1.0686614513397217,0.14943885803222656,0.007864602841436863,0.0,-0.05,0.0499289772727272,10.294257254419904,8.276290396087617,3.378610880388134,4.72694521589535,7.520884725108144,4.704019544501213,0.06640688528874217,-1.9008679461781084,-4.845383240703444
2022-05-26,29267.224609375,1840.4000244140625,28.420000076293945,3984.60009765625,114.63999938964844,110.69000244140625,1.0732953548431396,0.1484163999557495,0.007871226407587528,0.1124999999999999,0.075,-0.05,10.284223554875032,8.290192234283143,3.347093125353471,4.7417967781958446,7.517738231546942,4.7067335234537815,0.07073368657567398,-1.9077334425236434,-4.844541395454995
2022-05-27,28627.57421875,1848.300048828125,27.5,4077.429931640625,117.04000091552734,114.19999694824219,1.0732953548431396,0.1484163999557495,0.007871226407587528,0.0,0.0,0.075,10.26212566585247,8.313222150200524,3.3141860046725258,4.762515764534214,7.5220216031064915,4.737951270498987,0.07073368657567398,-1.9077334425236434,-4.844541395454995
2022-05-28,28814.900390625,1848.300048828125,27.5,4077.429931640625,117.04000091552734,114.19999694824219,1.0732953548431396,0.1484163999557495,0.007871226407587528,0.2351190476190476,0.1803571428571428,0.0,10.268647907006384,8.313222150200524,3.3141860046725258,4.762515764534214,7.5220216031064915,4.737951270498987,0.07073368657567398,-1.9077334425236434,-4.844541395454995
2022-05-29,29445.95703125,1848.300048828125,27.5,4077.429931640625,117.04000091552734,114.19999694824219,1.0731456279754639,0.1493072211742401,0.007856384851038456,0.0416666666666666,-0.0416666666666666,0.1803571428571428,10.290311897185344,8.313222150200524,3.3141860046725258,4.762515764534214,7.5220216031064915,4.737951270498987,0.0705941748265813,-1.901749208732954,-4.8464287209630434
2022-05-30,31726.390625,1848.300048828125,27.5,4077.429931640625,117.04000091552734,114.19999694824219,1.0773539543151855,0.15014338493347168,0.007825706154108047,0.1972222222222222,0.0861111111111111,-0.0416666666666666,10.364904125349263,8.313222150200524,3.3141860046725258,4.762515764534214,7.5220216031064915,4.737951270498987,0.07450799257041506,-1.8961645419104438,-4.850341303291113
2022-05-31,31792.310546875,1850.300048828125,27.469999313354492,4151.08984375,118.43000030517578,114.95999908447266,1.0734105110168457,0.1498868316411972,0.007767835631966591,0.2996825396825396,0.2955555555555555,0.0861111111111111,10.36697973282627,8.331126191699806,3.313094475110986,4.774322071310249,7.523103093476972,4.744584233806892,0.07084097297726993,-1.8978747253561814,-4.8577637078505305
2022-06-01,29799.080078125,1831.0,26.049999237060547,4149.77978515625,118.5999984741211,115.4000015258789,1.0654165744781494,0.14958414435386658,0.007685096003115177,0.3463541666666666,-0.1619791666666666,0.2955555555555555,10.302232802155435,8.33081054799904,3.2600177389118725,4.775756473697867,7.5126175446745105,4.74840436729652,0.0633658724270108,-1.8998962059981672,-4.868472409796974
2022-06-02,30467.48828125,1845.4000244140625,25.729999542236328,4095.409912109375,117.3499984741211,114.80000305175781,1.0751069784164429,0.15016818046569824,0.007697162684053183,0.3489898989898989,0.1558080808080807,-0.1619791666666666,10.324415436066419,8.317622091914645,3.2476576085026045,4.76516090929423,7.5204513483741415,4.743191510468722,0.07242017143434966,-1.895999409860002,-4.866903500619387
2022-06-03,29704.390625,1867.5999755859375,24.90999984741211,4137.56982421875,118.08000183105469,117.55000305175781,1.0751069784164429,0.15016818046569824,0.007697162684053183,0.0,0.0,0.1558080808080807,10.299050146356228,8.32786389548703,3.2152693231485214,4.771362376359062,7.532409450024356,4.766863800947438,0.07242017143434966,-1.895999409860002,-4.866903500619387
2022-06-04,29832.9140625,1867.5999755859375,24.90999984741211,4137.56982421875,118.08000183105469,117.55000305175781,1.0751069784164429,0.15016818046569824,0.007697162684053183,0.2593749999999999,0.0805555555555555,0.0,10.303367561725132,8.32786389548703,3.2152693231485214,4.771362376359062,7.532409450024356,4.766863800947438,0.07242017143434966,-1.895999409860002,-4.866903500619387
2022-06-05,29906.662109375,1867.5999755859375,24.90999984741211,4137.56982421875,118.08000183105469,117.55000305175781,1.0726046562194824,0.15016593039035797,0.007650699466466904,0.2315277777777777,0.0490110085227272,0.0805555555555555,10.305836547582219,8.32786389548703,3.2152693231485214,4.771362376359062,7.532409450024356,4.766863800947438,0.07008994861589156,-1.8960143936747533,-4.872958201798397
2022-06-06,31370.671875,1849.0,25.3700008392334,4134.72021484375,118.7699966430664,120.81999969482422,1.0691413879394531,0.15031038224697113,0.007565670181065798,0.5714285714285714,0.2142857142857142,0.0490110085227272,10.353628718711185,8.327174942494748,3.2335674066909457,4.777188821521994,7.522400231387125,4.794301832184724,0.06685588516747396,-1.8950529077827472,-4.884134345967597
2022-06-07,31155.478515625,1836.9000244140625,25.540000915527344,4096.47021484375,116.80000305175781,119.0999984741211,1.0698620080947876,0.14993177354335785,0.007527456618845463,0.2625595238095238,0.1766666666666666,0.2142857142857142,10.346745384052316,8.317880958676332,3.2402458864511954,4.76046309652219,7.5158346604429225,4.7799634635495085,0.0675296757597971,-1.8975749314026369,-4.889198060647846
2022-06-08,30214.35546875,1844.800048828125,24.3700008392334,4147.1201171875,118.16000366210938,119.79000091552734,1.071765422821045,0.14964011311531067,0.007438816130161285,0.2474537037037037,0.0528935185185185,0.1766666666666666,10.316072437068884,8.330169424665948,3.1933529020742664,4.772039669215925,7.520126175982772,4.785740217386009,0.06930721670829032,-1.8995221135862073,-4.901043565088581
